7	30	23	126	0	earlier
7	30	24	2	0	of
7	30	25	6866	0	$382.2
7	30	26	8	0	million
7	30	27	0	0	,
7	30	28	20	0	or
7	30	29	4375	0	$2.22
7	30	30	4	0	a
7	30	31	17	0	share
7	30	32	786	0	fully
7	30	33	1844	0	diluted
7	30	34	0	0	,
7	30	35	26	0	as
7	30	36	180	0	revenue
7	30	37	3373	0	inched
7	30	38	55	0	up
7	30	39	2743	0	1.4%
7	30	40	3	0	to
7	30	41	7003	0	$7.13
7	30	42	41	0	billion
7	30	43	14	0	from
7	30	44	2682	0	$7.03
7	30	45	41	0	billion
7	30	46	0	0	.
7	31	0	194	0	And
7	31	1	308	0	Unisys
7	31	2	13	0	is
7	31	3	110	0	expected
7	31	4	3	0	to
7	31	5	148	0	do
7	31	6	633	0	little
7	31	7	1581	0	better
7	31	8	63	0	than
7	31	9	1014	0	break
7	31	10	281	0	even
7	31	11	5	0	in
7	31	12	1	1	the
7	31	13	627	1	fourth
7	31	14	53	1	quarter
7	31	15	0	0	.
7	32	0	800	0	So
7	32	1	1948	0	Steve
7	32	2	4930	0	Milunovich
7	32	3	24	0	at
7	32	4	326	0	First
7	32	5	1431	0	Boston
7	32	6	9	0	said
7	32	7	45	0	he
7	32	8	13	0	is
7	32	9	1707	0	cutting
7	32	10	60	0	his
7	32	11	69	0	earnings
7	32	12	1270	0	estimate
7	32	13	10	0	for
7	32	14	164	1	next
7	32	15	31	1	year
7	32	16	3	0	to
7	32	17	625	0	$2
7	32	18	4	0	a
7	32	19	17	0	share
7	32	20	14	0	from
7	32	21	650	0	$3
7	32	22	0	0	.
7	33	0	0	0	""""
7	33	1	91	0	I
7	33	2	28	0	was
7	33	3	3620	0	feeling
7	33	4	564	0	like
7	33	5	91	0	I
7	33	6	28	0	was
7	33	7	670	0	too
7	33	8	311	0	high
7	33	9	3	0	to
7	33	10	747	0	begin
7	33	11	22	0	with
7	33	12	0	0	,
7	33	13	0	0	""""
7	33	14	45	0	he
7	33	15	9	0	said
7	33	16	0	0	.
7	34	0	36	0	Mr.
7	34	1	1548	0	Weil
7	34	2	2	0	of
7	34	3	1548	0	Weil
7	34	4	136	0	amp
7	34	5	1459	0	Associates
7	34	6	9	0	said
7	34	7	45	0	he
7	34	8	23	0	will
7	34	9	755	0	remain
7	34	10	24	0	at
7	34	11	522	0	$1
7	34	12	4	0	a
7	34	13	17	0	share
7	34	14	10	0	for
7	34	15	164	1	next
7	34	16	31	1	year
7	34	17	56	0	but
7	34	18	9	0	said
7	34	19	45	0	he
7	34	20	7749	0	wonders
7	34	21	955	0	whether
7	34	22	281	0	even
7	34	23	12	0	that
7	34	24	688	0	low
7	34	25	1357	0	target
7	34	26	13	0	is
7	34	27	24	0	at
7	34	28	1210	0	risk
7	34	29	0	0	.
7	35	0	0	0	""""
7	35	1	11	0	The
7	35	2	7526	0	break-even
7	35	3	746	0	point
7	35	4	10	0	for
7	35	5	164	1	next
7	35	6	31	1	year
7	35	7	13	0	is
7	35	8	251	0	much
7	35	9	235	0	lower
7	35	10	0	0	,
7	35	11	56	0	but
7	35	12	13	0	is
7	35	13	16	0	it
7	35	14	688	0	low
7	35	15	1089	0	enough
7	35	16	0	0	?
7	35	17	0	0	""""
7	36	0	45	0	he
7	36	1	474	0	asked
7	36	2	0	0	.
7	37	0	7873	0	Reflecting
7	37	1	1	0	the
7	37	2	246	0	concern
7	37	3	0	0	,
7	37	4	308	0	Unisys
7	37	5	48	0	stock
7	37	6	122	0	fell
7	37	7	4	0	a
7	37	8	354	0	further
7	37	9	1421	0	75
7	37	10	39	0	cents
7	37	11	3	0	to
7	37	12	7365	0	$16.25
7	37	13	5	0	in
7	37	14	187	0	composite
7	37	15	65	0	trading
7	37	16	92	1	Friday
7	37	17	19	0	on
7	37	18	1	0	the
7	37	19	71	0	New
7	37	20	79	0	York
7	37	21	124	0	Stock
7	37	22	101	0	Exchange
7	37	23	0	0	.
41	0	0	989	0	Crane
41	0	1	116	0	Co.
41	0	2	9	0	said
41	0	3	16	0	it
41	0	4	433	0	holds
41	0	5	29	0	an
41	0	6	3466	0	8.9%
41	0	7	150	0	stake
41	0	8	5	0	in
41	0	9	491	0	Milton
41	0	10	404	0	Roy
41	0	11	57	0	Corp.
41	0	12	0	0	,
41	0	13	29	0	an
41	0	14	6621	0	analytical-instruments
41	0	15	191	0	maker
41	0	16	0	0	,
41	0	17	6	0	and
41	0	18	208	0	may
41	0	19	596	0	seek
41	0	20	352	0	control
41	0	21	2	0	of
41	0	22	1	0	the
41	0	23	15	0	company
41	0	24	0	0	.
41	1	0	989	0	Crane
41	1	1	0	0	,
41	1	2	4	0	a
41	1	3	191	0	maker
41	1	4	2	0	of
41	1	5	7942	0	engineered
41	1	6	215	0	products
41	1	7	10	0	for
41	1	8	4989	0	aerospace
41	1	9	0	0	,
41	1	10	517	0	construction
41	1	11	0	0	,
41	1	12	376	0	defense
41	1	13	6	0	and
41	1	14	74	0	other
41	1	15	2960	0	uses
41	1	16	0	0	,
41	1	17	172	0	made
41	1	18	1	0	the
41	1	19	3540	0	disclosure
41	1	20	5	0	in
41	1	21	4	0	a
41	1	22	424	0	Securities
41	1	23	6	0	and
41	1	24	101	0	Exchange
41	1	25	784	0	Commission
41	1	26	886	0	filing
41	1	27	0	0	.
41	2	0	37	0	In
41	2	1	1	0	the
41	2	2	886	0	filing
41	2	3	0	0	,
41	2	4	989	0	Crane
41	2	5	9	0	said
41	2	6	12	0	that
41	2	7	5	0	in
41	2	8	1	1	the
41	2	9	239	1	past
41	2	10	16	0	it
41	2	11	1135	0	considered
41	2	12	473	0	seeking
41	2	13	352	0	control
41	2	14	2	0	of
41	2	15	491	0	Milton
41	2	16	404	0	Roy
41	2	17	0	0	,
41	2	18	2	0	of
41	2	19	1462	0	St.
41	2	20	4698	0	Petersburg
41	2	21	0	0	,
41	2	22	2555	0	Fla.
41	2	23	0	0	,
41	2	24	73	0	through
41	2	25	4	0	a
41	2	26	512	0	merger
41	2	27	20	0	or
41	2	28	602	0	tender
41	2	29	70	0	offer
41	2	30	6	0	and
41	2	31	12	0	that
41	2	32	16	0	it
41	2	33	209	0	expects
41	2	34	3	0	to
41	2	35	247	0	continue
41	2	36	3	0	to
41	2	37	2874	0	evaluate
41	2	38	29	0	an
41	2	39	294	0	acquisition
41	2	40	14	1	from
41	2	41	152	1	time
41	2	42	3	1	to
41	2	43	152	1	time
41	2	44	0	0	.
41	3	0	989	0	Crane
41	3	1	155	0	officials
41	3	2	202	0	did
41	3	3	43	0	n
41	3	4	38	0	't
41	3	5	1136	0	return
41	3	6	2559	0	phone
41	3	7	597	0	calls
41	3	8	473	0	seeking
41	3	9	612	0	comment
41	3	10	0	0	.
41	4	0	989	0	Crane
41	4	1	433	0	holds
41	4	2	7109	0	504,200
41	4	3	491	0	Milton
41	4	4	404	0	Roy
41	4	5	33	0	shares
41	4	6	0	0	,
41	4	7	160	0	including
41	4	8	7946	0	254,200
41	4	9	768	0	bought
41	4	10	14	0	from
41	4	11	383	1	Sept.
41	4	12	1328	1	14
41	4	13	3	0	to
41	4	14	283	1	Thursday
41	4	15	10	0	for
41	4	16	3828	0	$15.50
41	4	17	3	0	to
41	4	18	5816	0	$16.75
41	4	19	109	0	each
41	4	20	0	0	.
41	5	0	37	0	In
41	5	1	71	0	New
41	5	2	79	0	York
41	5	3	124	0	Stock
41	5	4	101	0	Exchange
41	5	5	187	0	composite
41	5	6	65	0	trading
41	5	7	92	1	Friday
41	5	8	0	0	,
41	5	9	491	0	Milton
41	5	10	404	0	Roy
41	5	11	33	0	shares
41	5	12	7351	0	leaped
41	5	13	625	0	$2
41	5	14	0	0	,
41	5	15	3	0	to
41	5	16	2794	0	$18.375
41	5	17	109	0	each
41	5	18	0	0	,
41	5	19	236	0	while
41	5	20	989	0	Crane
41	5	21	6181	0	sank
41	5	22	2405	0	$1.125
41	5	23	0	0	,
41	5	24	3	0	to
41	5	25	4238	0	$21.125
41	5	26	4	0	a
41	5	27	17	0	share
41	5	28	0	0	.
41	6	0	400	0	John
41	6	1	1171	0	M.
41	6	2	7420	0	McNamara
41	6	3	0	0	,
41	6	4	106	0	chief
41	6	5	242	0	financial
41	6	6	238	0	officer
41	6	7	2	0	of
41	6	8	491	0	Milton
41	6	9	404	0	Roy
41	6	10	0	0	,
41	6	11	9	0	said
41	6	12	1	0	the
41	6	13	15	0	company
41	6	14	25	0	has
41	6	15	105	0	no
41	6	16	612	0	comment
41	6	17	19	0	on
41	6	18	989	0	Crane
41	6	19	7	0	's
41	6	20	886	0	filing
41	6	21	0	0	.
41	7	0	491	0	Milton
41	7	1	404	0	Roy
41	7	2	447	1	recently
41	7	3	5987	0	fended
41	7	4	128	0	off
41	7	5	2607	0	unsolicited
41	7	6	3493	0	overtures
41	7	7	14	0	from
41	7	8	1840	0	Thermo
41	7	9	1939	0	Electron
41	7	10	57	0	Corp.
41	7	11	0	0	,
41	7	12	4	0	a
41	7	13	5362	0	Waltham
41	7	14	0	0	,
41	7	15	1828	0	Mass.
41	7	16	0	0	,
41	7	17	191	0	maker
41	7	18	2	0	of
41	7	19	5751	0	biomedical
41	7	20	215	0	products
41	7	21	0	0	.
41	8	0	491	0	Milton
41	8	1	404	0	Roy
41	8	2	1026	0	disclosed
41	8	3	5	0	in
41	8	4	1080	1	May
41	8	5	12	0	that
41	8	6	16	0	it
41	8	7	28	0	was
41	8	8	3767	0	approached
41	8	9	10	0	for
41	8	10	4	0	a
41	8	11	476	0	possible
41	8	12	294	0	acquisition
41	8	13	21	0	by
41	8	14	1840	0	Thermo
41	8	15	1939	0	Electron
41	8	16	0	0	,
41	8	17	34	0	which
41	8	18	213	0	agreed
41	8	19	3	0	to
41	8	20	257	0	purchase
41	8	21	491	0	Milton
41	8	22	404	0	Roy
41	8	23	7	0	's
41	8	24	7886	0	liquid-chromatography
41	8	25	606	0	line
41	8	26	10	0	for
41	8	27	2126	0	$22
41	8	28	8	0	million
41	8	29	5	0	in
41	8	30	1402	1	February
41	8	31	0	0	.
41	9	0	1840	0	Thermo
41	9	1	1939	0	Electron
41	9	2	515	0	acquired
41	9	3	85	0	some
41	9	4	1678	0	6%
41	9	5	2	0	of
41	9	6	491	0	Milton
41	9	7	404	0	Roy
41	9	8	7	0	's
41	9	9	82	0	common
41	9	10	48	0	stock
41	9	11	205	0	before
41	9	12	6582	0	throwing
41	9	13	5	0	in
41	9	14	1	0	the
41	9	15	6639	0	towel
41	9	16	6	0	and
41	9	17	3553	0	reducing
41	9	18	18	0	its
41	9	19	150	0	stake
41	9	20	5	0	in
41	9	21	177	1	early
41	9	22	863	1	September
41	9	23	0	0	.
41	10	0	6396	0	Gabelli
41	10	1	340	0	Group
41	10	2	402	0	began
41	10	3	3570	0	raising
41	10	4	18	0	its
41	10	5	491	0	Milton
41	10	6	404	0	Roy
41	10	7	150	0	stake
41	10	8	5	0	in
41	10	9	980	1	July
41	10	10	0	0	,
41	10	11	6	0	and
41	10	12	433	0	holds
41	10	13	4853	0	14.6%
41	10	14	0	0	,
41	10	15	397	0	according
41	10	16	3	0	to
41	10	17	4	0	a
41	10	18	265	1	recent
41	10	19	1107	0	SEC
41	10	20	886	0	filing
41	10	21	0	0	.
41	11	0	113	0	It
41	11	1	25	0	has
41	11	2	43	0	n
41	11	3	38	0	't
41	11	4	172	0	made
41	11	5	512	0	merger
41	11	6	3493	0	overtures
41	11	7	3	0	to
41	11	8	1	0	the
41	11	9	273	0	board
41	11	10	0	0	.
41	12	0	696	1	Earlier
41	12	1	50	1	this
41	12	2	174	1	month
41	12	3	0	0	,
41	12	4	491	0	Milton
41	12	5	404	0	Roy
41	12	6	967	0	signed
41	12	7	4	0	a
41	12	8	1150	0	letter
41	12	9	2	0	of
41	12	10	1235	0	intent
41	12	11	3	0	to
41	12	12	261	0	acquire
41	12	13	5567	0	Automated
41	12	14	3895	0	Custom
41	12	15	1187	0	Systems
41	12	16	54	0	Inc.
41	12	17	0	0	,
41	12	18	2166	0	Orange
41	12	19	0	0	,
41	12	20	833	0	Calif.
41	12	21	0	0	,
41	12	22	6	0	and
41	12	23	18	0	its
41	12	24	6528	0	sister
41	12	25	787	0	operation
41	12	26	0	0	,
41	12	27	3815	0	Environmental
41	12	28	7781	0	Testing
41	12	29	116	0	Co.
41	12	30	0	0	,
41	12	31	5	0	in
41	12	32	4627	0	Aurora
41	12	33	0	0	,
41	12	34	5549	0	Colo.
41	12	35	11	0	The
41	12	36	168	0	companies
41	12	37	30	0	are
41	12	38	5400	0	automotive-emissions-testing
41	12	39	1032	0	concerns
41	12	40	0	0	.
41	13	0	547	0	Under
41	13	1	1	0	the
41	13	2	483	0	terms
41	13	3	0	0	,
41	13	4	491	0	Milton
41	13	5	404	0	Roy
41	13	6	23	0	will
41	13	7	198	0	pay
41	13	8	29	0	an
41	13	9	783	0	initial
41	13	10	410	0	$4
41	13	11	8	0	million
41	13	12	10	0	for
41	13	13	1	0	the
41	13	14	111	0	operations
41	13	15	6	0	and
41	13	16	501	0	additional
41	13	17	353	0	payments
41	13	18	444	0	during
41	13	19	1	1	the
41	13	20	164	1	next
41	13	21	324	1	four
41	13	22	95	1	years
41	13	23	334	0	based
41	13	24	19	0	on
41	13	25	1	0	the
41	13	26	69	0	earnings
41	13	27	794	0	performance
41	13	28	2	0	of
41	13	29	1	0	the
41	13	30	228	0	businesses
41	13	31	0	0	.
41	14	0	37	0	In
41	14	1	1	1	the
41	14	2	323	1	nine
41	14	3	90	1	months
41	14	4	0	0	,
41	14	5	491	0	Milton
41	14	6	404	0	Roy
41	14	7	285	0	earned
41	14	8	1645	0	$6.6
41	14	9	8	0	million
41	14	10	0	0	,
41	14	11	20	0	or
41	14	12	3449	0	$1.18
41	14	13	4	0	a
41	14	14	17	0	share
41	14	15	0	0	,
41	14	16	19	0	on
41	14	17	72	0	sales
41	14	18	2	0	of
41	14	19	6602	0	$94.3
41	14	20	8	0	million
41	14	21	0	0	.
11	0	0	449	0	Control
11	0	1	305	0	Data
11	0	2	57	0	Corp.
11	0	3	0	0	,
11	0	4	34	0	which
11	0	5	190	0	just
11	0	6	90	1	months
11	0	7	134	1	ago
11	0	8	28	0	was
11	0	9	5740	0	hemorrhaging
11	0	10	7389	0	financially
11	0	11	0	0	,
11	0	12	2034	0	thinks
11	0	13	16	0	it
11	0	14	23	0	will
11	0	15	27	0	be
11	0	16	1472	0	healthy
11	0	17	1089	0	enough
11	0	18	591	1	soon
11	0	19	3	0	to
11	0	20	1306	0	consider
11	0	21	7863	0	repurchasing
11	0	22	365	0	public
11	0	23	125	0	debt
11	0	24	0	0	.
11	1	0	1690	0	Moreover
11	1	1	0	0	,
11	1	2	1	0	the
11	1	3	15	0	company
11	1	4	0	0	,
11	1	5	1203	0	whose
11	1	6	5087	0	go-it-alone
11	1	7	2022	0	approach
11	1	8	192	0	nearly
11	1	9	2562	0	proved
11	1	10	4940	0	fatal
11	1	11	0	0	,
11	1	12	96	1	now
11	1	13	1834	0	sees
11	1	14	3711	0	alliances
11	1	15	22	0	with
11	1	16	1341	0	others
11	1	17	26	0	as
11	1	18	1	0	the
11	1	19	732	0	way
11	1	20	178	0	back
11	1	21	3	0	to
11	1	22	3062	0	prosperity
11	1	23	5	0	in
11	1	24	368	0	what
11	1	25	16	0	it
11	1	26	597	0	calls
11	1	27	0	0	""""
11	1	28	1	0	the
11	1	29	1161	0	data
11	1	30	2488	0	solutions
11	1	31	0	0	""""
11	1	32	80	0	business
11	1	33	0	0	.
11	2	0	0	0	""""
11	2	1	91	0	I
11	2	2	1071	0	'm
11	2	3	62	0	not
11	2	4	604	0	saying
11	2	5	1290	0	everything
11	2	6	13	0	is
11	2	7	5182	0	hunky-dory
11	2	8	0	0	,
11	2	9	56	0	but
11	2	10	100	0	we
11	2	11	32	0	have
11	2	12	511	0	completed
11	2	13	1	0	the
11	2	14	1620	0	transition
11	2	15	0	0	,
11	2	16	0	0	""""
11	2	17	1076	0	Robert
11	2	18	1171	0	M.
11	2	19	689	0	Price
11	2	20	0	0	,
11	2	21	147	0	chairman
11	2	22	6	0	and
11	2	23	106	0	chief
11	2	24	127	0	executive
11	2	25	0	0	,
11	2	26	9	0	said
11	2	27	5	0	in
11	2	28	29	0	an
11	2	29	903	0	interview
11	2	30	0	0	.
11	3	0	0	0	""""
11	3	1	4522	0	Transition
11	3	2	0	0	""""
11	3	3	13	0	is
11	3	4	4	0	a
11	3	5	6007	0	reference
11	3	6	3	0	to
11	3	7	1	0	the
11	3	8	15	0	company
11	3	9	7	0	's
11	3	10	6192	1	five-year
11	3	11	181	0	restructuring
11	3	12	819	0	effort
11	3	13	0	0	.
11	4	0	1730	0	During
11	4	1	12	1	that
11	4	2	152	1	time
11	4	3	0	0	,
11	4	4	449	0	Control
11	4	5	305	0	Data
11	4	6	46	0	had
11	4	7	299	0	losses
11	4	8	2	0	of
11	4	9	47	0	more
11	4	10	63	0	than
11	4	11	522	0	$1
11	4	12	41	0	billion
11	4	13	0	0	.
11	5	0	911	0	Now
11	5	1	0	0	,
11	5	2	504	0	following
11	5	3	2054	0	asset
11	5	4	72	0	sales
11	5	5	12	0	that
11	5	6	6189	0	shrank
11	5	7	180	0	revenue
11	5	8	21	0	by
11	5	9	47	0	more
11	5	10	63	0	than
11	5	11	2012	0	one-third
11	5	12	50	1	this
11	5	13	31	1	year
11	5	14	965	0	alone
11	5	15	0	0	,
11	5	16	449	0	Control
11	5	17	305	0	Data
11	5	18	13	0	is
11	5	19	7116	0	flush
11	5	20	22	0	with
11	5	21	258	0	cash
11	5	22	0	0	.
11	6	0	800	0	So
11	6	1	18	0	its
11	6	2	622	0	senior
11	6	3	615	0	executives
11	6	4	30	0	are
11	6	5	1869	0	talking
11	6	6	4671	0	openly
11	6	7	35	0	about
11	6	8	3816	0	possibly
11	6	9	978	0	buying
11	6	10	178	0	back
11	6	11	85	0	some
11	6	12	2	0	of
11	6	13	1	0	the
11	6	14	15	0	company
11	6	15	7	0	's
11	6	16	7619	0	$172.5
11	6	17	8	0	million
11	6	18	5	0	in
11	6	19	707	0	subordinated
11	6	20	328	0	convertible
11	6	21	466	0	debentures
11	6	22	164	1	next
11	6	23	31	1	year
11	6	24	0	0	.
11	7	0	0	0	""""
11	7	1	115	0	We
11	7	2	2061	0	'd
11	7	3	564	0	like
11	7	4	3	0	to
11	7	5	247	0	continue
11	7	6	3	0	to
11	7	7	1075	0	reduce
11	7	8	125	0	debt
11	7	9	0	0	,
11	7	10	0	0	""""
11	7	11	222	0	President
11	7	12	534	0	Lawrence
11	7	13	1244	0	Perlman
11	7	14	9	0	said
11	7	15	0	0	.
11	8	0	7347	0	Noting
11	8	1	12	0	that
11	8	2	1	0	the
11	8	3	15	0	company
11	8	4	13	0	is
11	8	5	312	0	offering
11	8	6	3	0	to
11	8	7	185	0	buy
11	8	8	178	0	back
11	8	9	4341	0	$154.2
11	8	10	8	0	million
11	8	11	5	0	in
11	8	12	622	0	senior
11	8	13	808	0	notes
11	8	14	1333	0	paying
11	8	15	887	0	12
11	8	16	6910	0	3/4%
11	8	17	0	0	,
11	8	18	45	0	he
11	8	19	9	0	said
11	8	20	1	0	the
11	8	21	734	0	response
11	8	22	23	0	will
11	8	23	385	0	help
11	8	24	3777	0	determine
11	8	25	278	0	future
11	8	26	4859	0	debt-reduction
11	8	27	1272	0	efforts
11	8	28	0	0	.
11	9	0	11	0	The
11	9	1	70	0	offer
11	9	2	28	0	was
11	9	3	3560	0	automatically
11	9	4	2463	0	triggered
11	9	5	21	0	by
11	9	6	1	0	the
11	9	7	265	1	recent
11	9	8	142	0	sale
11	9	9	2	0	of
11	9	10	449	0	Control
11	9	11	305	0	Data
11	9	12	7	0	's
11	9	13	4099	0	Imprimis
11	9	14	3634	0	disk-drive
11	9	15	80	0	business
11	9	16	3	0	to
11	9	17	7203	0	Seagate
11	9	18	3166	0	Technology
11	9	19	54	0	Inc.
11	9	20	36	0	Mr.
11	9	21	1244	0	Perlman
11	9	22	0	0	,
11	9	23	77	0	who
11	9	24	13	0	is
11	9	25	44	0	also
11	9	26	3964	0	acting
11	9	27	106	0	chief
11	9	28	242	0	financial
11	9	29	238	0	officer
11	9	30	6	0	and
11	9	31	1	0	the
11	9	32	5638	0	odds-on
11	9	33	6456	0	favorite
11	9	34	3	0	to
11	9	35	378	0	become
11	9	36	1	0	the
11	9	37	164	0	next
11	9	38	106	0	chief
11	9	39	127	0	executive
11	9	40	0	0	,
11	9	41	9	0	said
11	9	42	1	0	the
11	9	43	15	0	company
11	9	44	13	0	is
11	9	45	5818	0	achieving
11	9	46	0	0	""""
11	9	47	2176	0	modest
11	9	48	974	0	positive
11	9	49	258	0	cash
11	9	50	1197	0	flow
11	9	51	14	0	from
11	9	52	111	0	operations
11	9	53	0	0	,
11	9	54	6	0	and
11	9	55	100	0	we
11	9	56	570	0	expect
11	9	57	12	0	that
11	9	58	3	0	to
11	9	59	247	0	continue
11	9	60	87	0	into
11	9	61	339	1	1990
11	9	62	0	0	.
11	9	63	0	0	""""
11	10	0	143	0	He
11	10	1	9	0	said
11	10	2	1	0	the
11	10	3	15	0	company
11	10	4	25	0	has
11	10	5	105	0	no
11	10	6	3325	0	intention
11	10	7	2	0	of
11	10	8	3966	0	tapping
11	10	9	18	0	its
11	10	10	1857	0	short-term
11	10	11	267	0	bank
11	10	12	733	0	lines
11	10	13	0	0	""""
11	10	14	10	0	for
11	10	15	4	1	a
11	10	16	637	1	good
11	10	17	207	1	part
11	10	18	2	1	of
11	10	19	339	1	1990
11	10	20	0	0	.
11	10	21	0	0	""""
11	11	0	6042	0	Sometime
11	11	1	164	1	next
11	11	2	31	1	year
11	11	3	0	0	,
11	11	4	449	0	Control
11	11	5	305	0	Data
11	11	6	23	0	will
11	11	7	0	0	""""
11	11	8	1112	0	develop
11	11	9	4	0	a
11	11	10	59	0	new
11	11	11	267	0	bank
11	11	12	2330	0	relationship
11	11	13	0	0	,
11	11	14	0	0	""""
11	11	15	36	0	Mr.
11	11	16	1244	0	Perlman
11	11	17	9	0	said
11	11	18	0	0	.
11	12	0	37	0	In
11	12	1	265	1	recent
11	12	2	90	1	months
11	12	3	4	0	a
11	12	4	89	0	group
11	12	5	2	0	of
11	12	6	3268	0	lenders
11	12	7	0	0	,
11	12	8	653	0	led
11	12	9	21	0	by
11	12	10	244	0	Bank
11	12	11	2	0	of
11	12	12	303	0	America
11	12	13	0	0	,
11	12	14	25	0	has
11	12	15	567	0	extended
11	12	16	449	0	Control
11	12	17	305	0	Data
11	12	18	55	0	up
11	12	19	3	0	to
11	12	20	2549	0	$90
11	12	21	8	0	million
11	12	22	5	0	in
11	12	23	6207	0	revolving
11	12	24	1384	0	loans
11	12	25	73	0	through
11	12	26	708	1	January
11	12	27	0	0	,
11	12	28	26	0	as
11	12	29	233	0	well
11	12	30	26	0	as
11	12	31	3087	0	$115
11	12	32	8	0	million
11	12	33	5	0	in
11	12	34	5166	0	standby
11	12	35	6179	0	letters
11	12	36	2	0	of
11	12	37	745	0	credit
11	12	38	0	0	.
11	13	0	1099	0	Loan
11	13	1	6422	0	covenants
11	13	2	1750	0	require
11	13	3	12	0	that
11	13	4	1	0	the
11	13	5	15	0	company
11	13	6	1580	0	achieve
11	13	7	6539	0	specified
11	13	8	1096	0	levels
11	13	9	2	0	of
11	13	10	166	0	operating
11	13	11	69	0	earnings
11	13	12	6	0	and
11	13	13	934	0	meet
11	13	14	4	0	a
11	13	15	3191	0	rolling
11	13	16	6374	0	four-quarter
11	13	17	1778	0	profitability
11	13	18	2902	0	test
11	13	19	0	0	.
11	14	0	592	1	Last
11	14	1	188	1	week
11	14	2	449	0	Control
11	14	3	305	0	Data
11	14	4	138	0	reported
11	14	5	162	1	third-quarter
11	14	6	69	0	earnings
11	14	7	2	0	of
11	14	8	2631	0	$9.8
11	14	9	8	0	million
11	14	10	0	0	,
11	14	11	20	0	or
11	14	12	1562	0	23
11	14	13	39	0	cents
11	14	14	4	0	a
11	14	15	17	0	share
11	14	16	0	0	,
11	14	17	19	0	on
11	14	18	180	0	revenue
11	14	19	2	0	of
11	14	20	6597	0	$763
11	14	21	8	0	million
11	14	22	0	0	.
11	15	0	1966	0	Through
11	15	1	1	1	the
11	15	2	130	1	first
11	15	3	323	1	nine
11	15	4	90	1	months
11	15	5	0	0	,
11	15	6	1	0	the
11	15	7	15	0	company
11	15	8	46	0	had
11	15	9	4	0	a
11	15	10	88	0	loss
11	15	11	2	0	of
11	15	12	5861	0	$484
11	15	13	8	0	million
11	15	14	0	0	,
11	15	15	758	0	largely
11	15	16	698	0	reflecting
11	15	17	1	0	the
11	15	18	1037	0	closing
11	15	19	2	0	of
11	15	20	18	0	its
11	15	21	3489	0	supercomputer
11	15	22	119	0	unit
11	15	23	0	0	.
11	16	0	623	0	While
11	16	1	4	0	a
11	16	2	430	0	few
11	16	3	135	0	assets
11	16	4	30	0	are
11	16	5	252	0	still
11	16	6	210	0	being
11	16	7	7653	0	shopped
11	16	8	0	0	--
11	16	9	160	0	including
11	16	10	1	0	the
11	16	11	6675	0	sports
11	16	12	6	0	and
11	16	13	2909	0	entertainment
11	16	14	7737	0	ticketing
11	16	15	2709	0	portion
11	16	16	2	0	of
11	16	17	1	0	the
11	16	18	15	0	company
11	16	19	7	0	's
11	16	20	3046	0	Ticketron
11	16	21	119	0	unit
11	16	22	0	0	--
11	16	23	36	0	Mr.
11	16	24	689	0	Price
11	16	25	9	0	said
11	16	26	278	0	future
11	16	27	181	0	restructuring
11	16	28	40	0	would
11	16	29	27	0	be
11	16	30	4	0	a
11	16	31	1361	0	question
11	16	32	2	0	of
11	16	33	538	0	strategy
11	16	34	0	0	.
11	17	0	0	0	""""
11	17	1	115	0	We
11	17	2	148	0	do
11	17	3	43	0	n
11	17	4	38	0	't
11	17	5	629	0	need
11	17	6	1	0	the
11	17	7	258	0	cash
11	17	8	0	0	.
11	17	9	0	0	""""
11	18	0	3046	0	Ticketron
11	18	1	7	0	's
11	18	2	7319	0	automated
11	18	3	6656	0	wagering
11	18	4	80	0	business
11	18	5	0	0	,
11	18	6	34	0	which
11	18	7	1215	0	operates
11	18	8	4315	0	lotteries
11	18	9	5	0	in
11	18	10	4	0	a
11	18	11	289	0	half
11	18	12	2764	0	dozen
11	18	13	1742	0	states
11	18	14	0	0	,
11	18	15	13	0	is
11	18	16	62	0	not
11	18	17	10	0	for
11	18	18	142	0	sale
11	18	19	0	0	,
11	18	20	1	0	the
11	18	21	15	0	company
11	18	22	9	0	said
11	18	23	0	0	.
11	19	0	6999	0	Rather
11	19	1	0	0	,
11	19	2	36	0	Mr.
11	19	3	1244	0	Perlman
11	19	4	9	0	said
11	19	5	0	0	,
11	19	6	449	0	Control
11	19	7	305	0	Data
11	19	8	1301	0	intends
11	19	9	3	0	to
11	19	10	144	0	bid
11	19	11	10	0	for
11	19	12	1	0	the
11	19	13	556	0	coming
11	19	14	6580	0	Minnesota
11	19	15	6838	0	lottery
11	19	16	2489	0	contract
11	19	17	6	0	and
11	19	18	13	0	is
11	19	19	473	0	seeking
11	19	20	59	0	new
11	19	21	2663	0	applications
11	19	22	10	0	for
11	19	23	1	0	the
11	19	24	628	0	technology
11	19	25	1484	0	overseas
11	19	26	0	0	,
11	19	27	295	0	where
11	19	28	0	0	""""
11	19	29	149	0	there
11	19	30	13	0	is
11	19	31	1452	0	great
11	19	32	175	0	interest
11	19	33	5	0	in
11	19	34	5892	0	games
11	19	35	2	0	of
11	19	36	3735	0	skill
11	19	37	0	0	.
11	19	38	0	0	""""
11	20	0	143	0	He
11	20	1	40	0	would
11	20	2	43	0	n
11	20	3	38	0	't
11	20	4	2094	0	elaborate
11	20	5	0	0	.
11	21	0	449	0	Control
11	21	1	305	0	Data
